seqnum,i,lat,lon,f-i,forward_angle,wind,wind_u,wind_v,landfall,time,tracknum
12,6,15.9,90.2,32,0.0,37.2,37.2,0.0,0,1982-06-01 03:00:00,1982150N13087
12,7,16.2,90.2,31,316.18163343148274,37.2,26.841225489698786,-25.756331536364886,0,1982-06-01 06:00:00,1982150N13087
12,8,16.3,90.1,30,316.1963259221495,37.2,26.84782936341999,-25.749447731411323,0,1982-06-01 09:00:00,1982150N13087
12,9,16.4,90.0,29,330.11303540919266,37.2,32.25277712795137,-18.536406543197554,0,1982-06-01 12:00:00,1982150N13087
12,10,16.65,89.85,28,330.14565295599755,37.2,32.26332437306257,-18.51804256390365,0,1982-06-01 15:00:00,1982150N13087
12,11,16.9,89.7,27,304.89611290454593,37.2,21.28175658880025,-30.511093662716473,0,1982-06-01 18:00:00,1982150N13087
12,12,17.0,89.55000000000001,26,304.9105809674035,37.2,21.289460429197554,-30.505718720161823,0,1982-06-01 21:00:00,1982150N13087
12,13,17.1,89.4,25,342.3564511773697,37.2,35.45013320760529,-11.275107784985503,0,1982-06-02 00:00:00,1982150N13087
12,14,17.4,89.3,24,316.36418945378017,41.85,30.288548277108067,-28.879514249122924,0,1982-06-02 03:00:00,1982150N13087
12,15,17.5,89.2,23,324.4619374651267,41.85,34.05458242733998,-24.32504708524749,0,1982-06-02 06:00:00,1982150N13087
12,16,17.7,89.05000000000001,22,324.49237876691643,41.85,34.06750154075574,-24.306950421034003,0,1982-06-02 09:00:00,1982150N13087
12,17,17.9,88.9,21,316.46785759693825,41.85,30.340751831512843,-28.824664409122796,0,1982-06-02 12:00:00,1982150N13087
12,18,18.1,88.7,20,316.5008324159206,44.175000000000004,32.04385461655028,-30.407597838589446,0,1982-06-02 15:00:00,1982150N13087
12,19,18.3,88.5,19,330.37328203881077,46.5,40.42079933314845,-22.987148176086258,0,1982-06-02 18:00:00,1982150N13087
12,20,18.55,88.35,18,330.4096463247553,48.825,42.45714962405455,-24.109563886570925,0,1982-06-02 21:00:00,1982150N13087
12,21,18.8,88.2,17,289.4519037131832,51.150000000000006,17.03374037483188,-48.23042803918314,0,1982-06-03 00:00:00,1982150N13087
12,22,18.9,87.9,16,316.68657376337393,60.45,43.98414712080971,-41.468027467616146,0,1982-06-03 03:00:00,1982150N13087
12,23,19.3,87.5,15,316.70677231659596,74.4,54.152323893235675,-51.0184850516173,0,1982-06-03 06:00:00,1982150N13087
12,24,19.5,87.3,14,316.7940166692211,83.7,61.008690366782986,-57.30296414436169,0,1982-06-03 09:00:00,1982150N13087
12,25,19.9,86.9,13,330.66000420774986,83.7,72.96358693917597,-41.012254034243355,0,1982-06-03 12:00:00,1982150N13087
12,26,20.4,86.6,12,330.7406775230977,83.7,73.02126046241519,-40.909479591900464,1,1982-06-03 15:00:00,1982150N13087
12,27,20.9,86.3,11,320.83691300413324,83.7,64.89692179840192,-52.859053539503584,0,1982-06-03 18:00:00,1982150N13087
12,28,21.3,85.94999999999999,10,320.91442907504324,72.075,55.944990410892885,-45.44187136249016,0,1982-06-03 21:00:00,1982150N13087
12,29,21.7,85.6,9,330.9597264178182,60.45,52.85014833477353,-29.34389750855252,0,1982-06-04 00:00:00,1982150N13087
12,30,22.2,85.3,8,323.59804941124776,41.85,33.68395992649988,-24.83572716209353,0,1982-06-04 03:00:00,1982150N13087
12,31,22.7,84.9,7,289.9629531245053,32.550000000000004,11.112976095851073,-30.59418674018061,0,1982-06-04 06:00:00,1982150N13087
12,32,22.85,84.45,6,289.9837141767521,30.225,10.32948533537196,-28.40514667637426,0,1982-06-04 09:00:00,1982150N13087
12,33,23.0,84.0,5,306.11185921731555,27.900000000000002,16.44324400496665,-22.539514781670178,0,1982-06-04 12:00:00,1982150N13087
12,34,23.5,83.25,4,306.2182620209167,27.900000000000002,16.485073291996805,-22.508939525386214,0,1982-06-04 15:00:00,1982150N13087
12,35,24.0,82.5,3,290.21692939710283,27.900000000000002,9.641556002090066,-26.181107651483373,0,1982-06-04 18:00:00,1982150N13087
12,36,24.25,81.75,2,290.25473871174626,25.575000000000003,8.85392817530952,-23.993511224213524,0,1982-06-04 21:00:00,1982150N13087
12,37,24.5,81.0,1,42.13954940853171,23.25,17.240174706718754,15.59932293664744,0,1982-06-05 00:00:00,1982150N13087
12,38,25.0,81.5,0,42.13954940853171,18.6,13.792139765375005,12.479458349317953,0,1982-06-05 03:00:00,1982150N13087
13,1,23.0,90.0,8,42.57941470803911,23.25,17.119910309456014,15.73121644998192,0,1982-06-17 03:00:00,1982168N23090
13,2,23.166666666666668,90.16666666666667,7,42.54365813557746,23.25,17.12972435400154,15.72052936627538,0,1982-06-17 06:00:00,1982168N23090
13,3,23.333333333333332,90.33333333333333,6,42.50761948352675,23.25,17.139609069882805,15.70975177816604,0,1982-06-17 09:00:00,1982168N23090
13,4,23.5,90.5,5,42.43001450167503,23.25,17.160871610356224,15.686522418078194,0,1982-06-17 12:00:00,1982168N23090
13,5,23.8,90.8,4,42.36339827459301,23.25,17.179098295354557,15.666559346536372,0,1982-06-17 15:00:00,1982168N23090
13,6,24.1,91.1,3,42.2958610125815,23.25,17.197553275437283,15.646298646596785,0,1982-06-17 18:00:00,1982168N23090
13,7,24.4,91.4,2,42.227399298694195,23.25,17.216236479749284,15.625738429698293,0,1982-06-17 21:00:00,1982168N23090
13,8,24.7,91.7,1,42.15800967585403,23.25,17.23514782796569,15.60487678093517,0,1982-06-18 00:00:00,1982168N23090
13,9,25.0,92.0,0,42.15800967585403,23.25,17.23514782796569,15.60487678093517,0,1982-06-18 03:00:00,1982168N23090
14,1,20.5,69.0,8,298.1650022435254,23.25,10.974287221481873,-20.497012464757386,0,1982-07-15 03:00:00,1982196N20069
14,2,20.666666666666668,68.66666666666667,7,298.1915886359307,23.25,10.983797065117741,-20.4919179686117,0,1982-07-15 06:00:00,1982196N20069
14,3,20.833333333333332,68.33333333333333,6,298.2184211245794,23.25,10.993392538454641,-20.48677184173851,0,1982-07-15 09:00:00,1982196N20069
14,4,21.0,68.0,5,328.1643566630947,23.25,19.752379571052234,-12.264012446221603,0,1982-07-15 12:00:00,1982196N20069
14,5,21.3,67.8,4,328.2172693821162,23.25,19.76369697624952,-12.245765873598335,0,1982-07-15 15:00:00,1982196N20069
14,6,21.6,67.6,3,328.2709452227568,23.25,19.775160382143266,-12.227245473143629,0,1982-07-15 18:00:00,1982196N20069
14,7,21.9,67.4,2,328.32538515594166,23.25,19.78676924553369,-12.208450467770351,0,1982-07-15 21:00:00,1982196N20069
14,8,22.2,67.2,1,328.3805901593096,23.25,19.79852301197838,-12.189380072184251,0,1982-07-16 00:00:00,1982196N20069
14,9,22.5,67.0,0,328.3805901593096,23.25,19.79852301197838,-12.189380072184251,0,1982-07-16 03:00:00,1982196N20069
15,1,18.0,88.0,15,287.56355059420684,23.25,7.01600011461725,-22.166150824888177,0,1982-07-18 03:00:00,1982199N18088
15,2,18.1,87.66666666666667,14,287.5732085304574,24.8,7.487718829946419,-23.642632398353314,0,1982-07-18 06:00:00,1982199N18088
15,3,18.2,87.33333333333333,13,287.5829262090255,26.35,7.959961682555522,-25.118947231367954,0,1982-07-18 09:00:00,1982199N18088
15,4,18.3,87.0,12,281.9365984726911,27.900000000000002,5.7705341067314295,-27.29672024480321,0,1982-07-18 12:00:00,1982199N18088
15,5,18.35,86.75,11,281.9400480026356,27.900000000000002,5.772177513198666,-27.296372776545308,0,1982-07-18 15:00:00,1982199N18088
15,6,18.4,86.5,10,281.9435081673193,27.900000000000002,5.773825965191683,-27.296024137659288,0,1982-07-18 18:00:00,1982199N18088
15,7,18.45,86.25,9,281.94697898032217,27.900000000000002,5.775479468979788,-27.29567432585964,0,1982-07-18 21:00:00,1982199N18088
15,8,18.5,86.0,8,0.0,27.900000000000002,27.900000000000002,0.0,0,1982-07-19 00:00:00,1982199N18088
15,9,18.5,86.0,7,316.567934764532,27.900000000000002,20.26070191654816,-19.18108333355501,0,1982-07-19 03:00:00,1982199N18088
15,10,18.7,85.8,6,316.58974930706904,27.900000000000002,20.26800336900009,-19.173367973160094,0,1982-07-19 06:00:00,1982199N18088
15,11,18.85,85.65,5,316.61550142710036,25.575000000000003,18.58690072226421,-17.567235028333123,0,1982-07-19 09:00:00,1982199N18088
15,12,19.0,85.5,4,316.6352237073766,23.25,16.90267872024667,-15.964396389469927,0,1982-07-19 12:00:00,1982199N18088
15,13,19.125,85.375,3,316.65699077085264,22.087500000000002,16.063305360831002,-15.160075103201109,0,1982-07-19 15:00:00,1982199N18088
15,14,19.25,85.25,2,316.67890941226216,20.925,15.22336140882299,-14.35635372984237,0,1982-07-19 18:00:00,1982199N18088
15,15,19.375,85.125,1,316.7009798310897,19.7625,14.382840903024274,-13.55323923673938,0,1982-07-19 21:00:00,1982199N18088
15,16,19.5,85.0,0,316.7009798310897,18.6,13.536791438140494,-12.755989869872359,1,1982-07-20 00:00:00,1982199N18088
16,1,23.0,90.0,16,0.0,23.25,23.25,0.0,0,1982-08-02 03:00:00,1982214N23090
16,2,23.0,90.0,15,0.0,23.25,23.25,0.0,0,1982-08-02 06:00:00,1982214N23090
16,3,23.0,90.0,14,0.0,23.25,23.25,0.0,0,1982-08-02 09:00:00,1982214N23090
16,4,23.0,90.0,13,0.0,23.25,23.25,0.0,0,1982-08-02 12:00:00,1982214N23090
16,5,23.4,90.0,12,0.0,23.25,23.25,0.0,0,1982-08-02 15:00:00,1982214N23090
16,6,23.8,90.0,11,0.0,23.25,23.25,0.0,0,1982-08-02 18:00:00,1982214N23090
16,7,24.2,90.0,10,0.0,23.25,23.25,0.0,0,1982-08-02 21:00:00,1982214N23090
16,8,24.6,90.0,9,0.0,23.25,23.25,0.0,0,1982-08-03 00:00:00,1982214N23090
16,9,25.0,90.0,8,42.131591350662234,23.25,17.242341197641434,15.596928223984264,0,1982-08-03 03:00:00,1982214N23090
16,10,25.166666666666668,90.16666666666667,7,42.09241137843105,23.25,17.253002649385774,15.58513392885308,0,1982-08-03 06:00:00,1982214N23090
16,11,25.333333333333332,90.33333333333333,6,42.052942237360014,23.25,17.26373463105297,15.573245216992584,0,1982-08-03 09:00:00,1982214N23090
16,12,25.5,90.5,5,282.53913577076054,23.25,5.047724276267878,-22.69543962188827,0,1982-08-03 12:00:00,1982214N23090
16,13,25.54,90.3,4,282.54323699663087,23.25,5.049348800515718,-22.695078248173775,0,1982-08-03 15:00:00,1982214N23090
16,14,25.58,90.1,3,282.5473466753949,23.25,5.050976647062574,-22.69471601300242,0,1982-08-03 18:00:00,1982214N23090
16,15,25.62,89.9,2,282.55146481874544,23.25,5.052607820371136,-22.694352914624478,0,1982-08-03 21:00:00,1982214N23090
16,16,25.66,89.7,1,282.55559143843004,23.25,5.054242324925117,-22.693988951282574,0,1982-08-04 00:00:00,1982214N23090
16,17,25.7,89.5,0,282.55559143843004,23.25,5.054242324925117,-22.693988951282574,0,1982-08-04 03:00:00,1982214N23090
17,1,20.0,88.5,5,298.0867105882961,23.25,10.946268900243512,-20.51198910792324,0,1982-08-12 03:00:00,1982224N20089
17,2,20.166666666666668,88.16666666666667,4,298.1125641154978,23.25,10.955523393436945,-20.50704774402829,0,1982-08-12 06:00:00,1982224N20089
17,3,20.333333333333332,87.83333333333333,3,298.13866103693033,23.25,10.964862749461586,-20.502055625850538,0,1982-08-12 09:00:00,1982224N20089
17,4,20.5,87.5,2,270.0437759835922,23.25,0.01776381311406708,-23.249993213911775,0,1982-08-12 12:00:00,1982224N20089
17,5,20.5,87.25,1,270.0437759835922,23.25,0.01776381311406708,-23.249993213911775,0,1982-08-12 15:00:00,1982224N20089
17,6,20.5,87.0,0,270.0437759835922,23.25,0.01776381311406708,-23.249993213911775,0,1982-08-12 18:00:00,1982224N20089
18,1,21.0,88.0,11,317.0133066013407,23.25,17.007655672258966,-15.852512372929327,0,1982-08-18 03:00:00,1982230N21088
18,2,21.166666666666668,87.83333333333333,10,317.0457212299889,23.25,17.0166213819985,-15.842887891470777,0,1982-08-18 06:00:00,1982230N21088
18,3,21.333333333333332,87.66666666666667,9,317.07841140765436,23.25,17.025657791034657,-15.833176459023655,0,1982-08-18 09:00:00,1982230N21088
18,4,21.5,87.5,8,298.2982061510979,23.25,11.021909934131527,-20.471443559355865,0,1982-08-18 12:00:00,1982230N21088
18,5,21.6,87.3,7,298.3148838920346,23.25,11.027868325429841,-20.468234418165657,1,1982-08-18 15:00:00,1982230N21088
18,6,21.7,87.1,6,298.3316521341167,23.25,11.033858107724358,-20.465006114306576,0,1982-08-18 18:00:00,1982230N21088
18,7,21.8,86.9,5,298.3485110877207,23.25,11.03987934033492,-20.461758579136013,0,1982-08-18 21:00:00,1982230N21088
18,8,21.9,86.7,4,298.3654609645699,23.25,11.045932082915275,-20.458491743518703,0,1982-08-19 00:00:00,1982230N21088
18,9,22.0,86.5,3,293.372187852248,23.25,9.223329714965512,-21.342274690600206,0,1982-08-19 03:00:00,1982230N21088
18,10,22.066666666666666,86.33333333333333,2,293.382110527466,23.25,9.227025703326788,-21.340677043387046,0,1982-08-19 06:00:00,1982230N21088
18,11,22.133333333333333,86.16666666666667,1,293.3920692337889,23.25,9.230734834268144,-21.33907295126545,0,1982-08-19 09:00:00,1982230N21088
18,12,22.2,86.0,0,293.3920692337889,23.25,9.230734834268144,-21.33907295126545,0,1982-08-19 12:00:00,1982230N21088
19,1,19.0,88.5,51,334.7467075527259,23.25,21.028012184598758,-9.918931573731426,0,1982-08-27 03:00:00,1982239N19089
19,2,19.333333333333332,88.33333333333333,50,334.7922961838535,23.25,21.03589774071048,-9.902197041180893,0,1982-08-27 06:00:00,1982239N19089
19,3,19.666666666666668,88.16666666666667,49,334.8386658429488,23.25,21.04390473086959,-9.885169380343696,0,1982-08-27 09:00:00,1982239N19089
19,4,20.0,88.0,48,0.0,23.25,23.25,0.0,0,1982-08-27 12:00:00,1982239N19089
19,5,20.2,88.0,47,0.0,23.25,23.25,0.0,0,1982-08-27 15:00:00,1982239N19089
19,6,20.4,88.0,46,0.0,23.25,23.25,0.0,0,1982-08-27 18:00:00,1982239N19089
19,7,20.6,88.0,45,0.0,23.25,23.25,0.0,0,1982-08-27 21:00:00,1982239N19089
19,8,20.8,88.0,44,0.0,23.25,23.25,0.0,0,1982-08-28 00:00:00,1982239N19089
19,9,21.0,88.0,43,305.5544987167442,23.25,13.519341760397639,-18.9153350053751,0,1982-08-28 03:00:00,1982239N19089
19,10,21.066666666666666,87.9,42,305.5666996610817,23.25,13.523369411074576,-18.912455677981445,0,1982-08-28 06:00:00,1982239N19089
19,11,21.133333333333333,87.8,41,305.57894450788405,23.25,13.527410937834656,-18.909565127705907,0,1982-08-28 09:00:00,1982239N19089
19,12,21.2,87.7,40,251.24402447709832,23.25,-7.475763645502326,-22.015345964044847,0,1982-08-28 12:00:00,1982239N19089
19,13,21.06,87.26,39,251.259989217937,23.25,-7.469629058998428,-22.01742813593282,0,1982-08-28 15:00:00,1982239N19089
19,14,20.919999999999998,86.82000000000001,38,251.27582148839372,23.25,-7.463544802621925,-22.019491342427855,1,1982-08-28 18:00:00,1982239N19089
19,15,20.78,86.38,37,251.29152178424786,23.25,-7.4575107005961465,-22.021535690103313,0,1982-08-28 21:00:00,1982239N19089
19,16,20.64,85.94,36,251.3070905964957,23.25,-7.451526578770069,-22.023561284358244,0,1982-08-29 00:00:00,1982239N19089
19,17,20.5,85.5,35,316.9177108441333,23.25,16.981182717794585,-15.880866900294663,0,1982-08-29 03:00:00,1982239N19089
19,18,20.666666666666668,85.33333333333333,34,316.9493019209602,23.25,16.989936342814552,-15.871501600891746,0,1982-08-29 06:00:00,1982239N19089
19,19,20.833333333333332,85.16666666666667,33,316.9811670031775,23.25,16.998760659992154,-15.862050183513578,0,1982-08-29 09:00:00,1982239N19089
19,20,21.0,85.0,32,0.0,23.25,23.25,0.0,0,1982-08-29 12:00:00,1982239N19089
19,21,21.2,85.0,31,0.0,23.25,23.25,0.0,0,1982-08-29 15:00:00,1982239N19089
19,22,21.4,85.0,30,0.0,23.25,23.25,0.0,0,1982-08-29 18:00:00,1982239N19089
19,23,21.6,85.0,29,0.0,23.25,23.25,0.0,0,1982-08-29 21:00:00,1982239N19089
19,24,21.8,85.0,28,0.0,23.25,23.25,0.0,0,1982-08-30 00:00:00,1982239N19089
19,25,22.0,85.0,27,0.0,23.25,23.25,0.0,0,1982-08-30 03:00:00,1982239N19089
19,26,22.333333333333332,85.0,26,0.0,23.25,23.25,0.0,0,1982-08-30 06:00:00,1982239N19089
19,27,22.666666666666668,85.0,25,0.0,23.25,23.25,0.0,0,1982-08-30 09:00:00,1982239N19089
19,28,23.0,85.0,24,335.32139087935724,23.25,21.126440818677928,-9.70752277024881,0,1982-08-30 12:00:00,1982239N19089
19,29,23.2,84.9,23,335.3540761763756,23.25,21.131975192942512,-9.695469274092012,0,1982-08-30 15:00:00,1982239N19089
19,30,23.4,84.8,22,335.3870431006613,23.25,21.137550287042796,-9.683308724952283,0,1982-08-30 18:00:00,1982239N19089
19,31,23.6,84.7,21,335.42029165977965,23.25,21.143165921090766,-9.671041041854078,0,1982-08-30 21:00:00,1982239N19089
19,32,23.8,84.6,20,335.453821860156,23.25,21.148821913374615,-9.658666143747055,0,1982-08-31 00:00:00,1982239N19089
19,33,24.0,84.5,19,293.8439893172533,23.25,9.398757754119384,-21.26560257033364,0,1982-08-31 03:00:00,1982239N19089
19,34,24.333333333333332,83.66666666666667,18,293.9016796502609,23.25,9.420165029164492,-21.25612831216697,0,1982-08-31 06:00:00,1982239N19089
19,35,24.666666666666668,82.83333333333333,17,293.9603272422894,23.25,9.44191772686602,-21.2464747579238,0,1982-08-31 09:00:00,1982239N19089
19,36,25.0,82.0,16,270.02113091749345,23.25,0.00857469476392411,-23.249998418808758,0,1982-08-31 12:00:00,1982239N19089
19,37,25.0,81.9,15,270.02113091749345,22.32,0.008231706973367147,-22.319998482056405,0,1982-08-31 15:00:00,1982239N19089
19,38,25.0,81.8,14,270.02113091749345,21.39,0.007888719182810183,-21.389998545304056,0,1982-08-31 18:00:00,1982239N19089
19,39,25.0,81.7,13,270.02113091749345,20.46,0.007545731392253218,-20.459998608551707,0,1982-08-31 21:00:00,1982239N19089
19,40,25.0,81.6,12,270.02113091749345,19.53,0.007202743601696254,-19.52999867179936,0,1982-09-01 00:00:00,1982239N19089
19,41,25.0,81.5,11,270.01408727669565,18.6,0.004573170068118211,-18.599999437798797,0,1982-09-01 03:00:00,1982239N19089
19,42,25.0,81.43333333333334,10,270.01408727669565,18.6,0.004573170068118211,-18.599999437798797,0,1982-09-01 06:00:00,1982239N19089
19,43,25.0,81.36666666666666,9,270.01408727669565,18.6,0.004573170068118211,-18.599999437798797,0,1982-09-01 09:00:00,1982239N19089
19,44,25.0,81.3,8,270.0126785488036,18.6,0.004115852996960743,-18.59999954461704,0,1982-09-01 12:00:00,1982239N19089
19,45,25.0,81.24,7,270.0126785488036,18.6,0.004115852996960743,-18.59999954461704,0,1982-09-01 15:00:00,1982239N19089
19,46,25.0,81.17999999999999,6,270.0126785488036,18.6,0.004115852996960743,-18.59999954461704,0,1982-09-01 18:00:00,1982239N19089
19,47,25.0,81.12,5,270.0126785488036,18.6,0.004115852996960743,-18.59999954461704,0,1982-09-01 21:00:00,1982239N19089
19,48,25.0,81.06,4,270.0126785488036,18.6,0.004115852996960743,-18.59999954461704,0,1982-09-02 00:00:00,1982239N19089
19,49,25.0,81.0,3,298.9720857324204,18.6,9.009532199951451,-16.272317890762768,0,1982-09-02 03:00:00,1982239N19089
19,50,25.166666666666668,80.66666666666667,2,299.0056699172541,18.6,9.019068745686322,-16.267034116906014,0,1982-09-02 06:00:00,1982239N19089
19,51,25.333333333333332,80.33333333333333,1,299.03952872668117,18.6,9.028680136794458,-16.261701478856796,0,1982-09-02 09:00:00,1982239N19089
19,52,25.5,80.0,0,299.03952872668117,18.6,9.028680136794458,-16.261701478856796,0,1982-09-02 12:00:00,1982239N19089
20,1,18.0,89.0,8,284.8378759490057,23.25,5.953972305880669,-22.47471276303228,0,1982-09-09 03:00:00,1982252N18089
20,2,18.166666666666668,88.33333333333333,7,284.85225516797726,23.25,5.959612478202544,-22.473217818319934,0,1982-09-09 06:00:00,1982252N18089
20,3,18.333333333333332,87.66666666666667,6,284.8667771287236,23.25,5.965308259263064,-22.471706596784497,0,1982-09-09 09:00:00,1982252N18089
20,4,18.5,87.0,5,324.65769588855795,23.25,18.965273979003463,-13.44919636637573,0,1982-09-09 12:00:00,1982252N18089
20,5,18.9,86.7,4,324.72332034716,23.25,18.980665745963794,-13.427465428739582,0,1982-09-09 15:00:00,1982252N18089
20,6,19.3,86.4,3,324.7903654547263,23.25,18.99636500196117,-13.405245865416449,0,1982-09-09 18:00:00,1982252N18089
20,7,19.7,86.1,2,324.85883447989625,23.25,19.012370836136842,-13.382535454435132,0,1982-09-09 21:00:00,1982252N18089
20,8,20.1,85.8,1,324.9287307439131,23.25,19.028682306814353,-13.359331931886802,1,1982-09-10 00:00:00,1982252N18089
20,9,20.5,85.5,0,324.9287307439131,23.25,19.028682306814353,-13.359331931886802,0,1982-09-10 03:00:00,1982252N18089
21,1,22.0,91.5,1,42.691118259907626,27.900000000000002,20.5070499551212,18.917476103808447,0,1982-09-29 00:00:00,1982272N22092
21,2,22.5,92.0,0,42.691118259907626,27.900000000000002,20.5070499551212,18.917476103808447,1,1982-09-29 03:00:00,1982272N22092
22,1,13.5,71.0,8,297.2598043922606,23.25,10.649105338652932,-20.66782657867715,0,1982-10-01 03:00:00,1982274N13071
22,2,13.666666666666666,70.66666666666667,7,297.27676334541115,24.8,11.365570488731539,-22.042318559209573,0,1982-10-01 06:00:00,1982274N13071
22,3,13.833333333333334,70.33333333333333,6,297.29393792490816,26.35,12.082938305020278,-23.416342624694273,0,1982-10-01 09:00:00,1982274N13071
22,4,14.0,70.0,5,297.2916959081301,27.900000000000002,12.792729177345631,-24.794275149620525,0,1982-10-01 12:00:00,1982274N13071
22,5,14.1,69.8,4,297.3020955033073,26.970000000000002,12.370654995292277,-23.965554343420692,0,1982-10-01 15:00:00,1982274N13071
22,6,14.2,69.6,3,297.31257325714216,26.040000000000003,11.948311972954203,-23.136971301295237,0,1982-10-01 18:00:00,1982274N13071
22,7,14.3,69.4,2,297.3231292933951,25.110000000000003,11.525696810304915,-22.308527809717233,0,1982-10-01 21:00:00,1982274N13071
22,8,14.4,69.2,1,297.3337637368488,24.18,11.10280620177403,-21.48022566096195,0,1982-10-02 00:00:00,1982274N13071
22,9,14.5,69.0,0,297.3337637368488,23.25,10.675775194013491,-20.654063135540333,0,1982-10-02 03:00:00,1982274N13071
23,1,15.0,86.1,13,289.09658284072776,27.900000000000002,9.127806993931996,-26.364619084703772,0,1982-10-15 03:00:00,1982287N13091
23,2,15.133333333333333,85.7,12,289.1081571543469,29.450000000000003,9.640528983514393,-27.827373230652206,0,1982-10-15 06:00:00,1982287N13091
23,3,15.266666666666667,85.3,11,289.1198395652502,31.000000000000004,10.153897566372255,-29.28990208607089,0,1982-10-15 09:00:00,1982287N13091
23,4,15.4,84.9,10,294.82004394522875,32.550000000000004,13.663501363588974,-29.54337879267032,0,1982-10-15 12:00:00,1982287N13091
23,5,15.600000000000001,84.45,9,294.8420443467884,37.2,15.628393607082772,-33.75786298423072,0,1982-10-15 15:00:00,1982287N13091
23,6,15.8,84.0,8,297.5241698908536,41.85,19.339837191816503,-37.11324827327879,0,1982-10-15 18:00:00,1982287N13091
23,7,16.0,83.6,7,297.54831896613,46.5,21.50608666431316,-41.22788178389779,0,1982-10-15 21:00:00,1982287N13091
23,8,16.2,83.2,6,284.651757421273,51.150000000000006,12.938056095490255,-49.48665683262457,0,1982-10-16 00:00:00,1982287N13091
23,9,16.3,82.8,5,300.11600291677263,46.5,23.331484623301368,-40.22302605812561,0,1982-10-16 03:00:00,1982287N13091
23,10,16.46666666666667,82.5,4,300.1377892565142,43.4,21.790325643181284,-37.53320807450538,0,1982-10-16 06:00:00,1982287N13091
23,11,16.633333333333333,82.2,3,300.15981337372085,40.300000000000004,20.24726929544698,-34.84448429920653,1,1982-10-16 09:00:00,1982287N13091
23,12,16.8,81.9,2,302.1238811021288,37.2,19.78116015377002,-31.50469334830767,0,1982-10-16 12:00:00,1982287N13091
23,13,16.950000000000003,81.65,1,302.1447731276343,30.225,16.081525314367607,-25.591701165873165,0,1982-10-16 15:00:00,1982287N13091
23,14,17.1,81.4,0,302.1447731276343,23.25,12.370404087975082,-19.685923973748586,0,1982-10-16 18:00:00,1982287N13091
24,1,9.4,84.0,40,326.6839374522487,23.25,19.428941854202193,-12.77022781417897,0,1982-10-16 12:00:00,1982290N09084
24,2,9.5875,83.875,39,326.6986765142811,23.83125,19.91803194788729,-13.084360125181565,0,1982-10-16 15:00:00,1982290N09084
24,3,9.775,83.75,38,326.71370202182663,24.4125,20.407351896314328,-13.39813960331792,0,1982-10-16 18:00:00,1982290N09084
24,4,9.9625,83.625,37,326.7290141017491,24.993750000000002,20.896906335491057,-13.711558797897995,0,1982-10-16 21:00:00,1982290N09084
24,5,10.15,83.5,36,326.74461288318525,25.575000000000003,21.38669989545501,-14.024610247053031,0,1982-10-17 00:00:00,1982290N09084
24,6,10.3375,83.375,35,326.76049849753616,26.15625,21.87673720013802,-14.337286477524161,0,1982-10-17 03:00:00,1982290N09084
24,7,10.525,83.25,34,326.7766710784846,26.7375,22.36702286723656,-14.649580004440976,0,1982-10-17 06:00:00,1982290N09084
24,8,10.7125,83.125,33,326.7931307619398,27.31875,22.857561508062666,-14.961483331128369,0,1982-10-17 09:00:00,1982290N09084
24,9,10.9,83.0,32,315.5720037559602,27.900000000000002,19.92424709383683,-19.53034504927485,0,1982-10-17 12:00:00,1982290N09084
24,10,11.25,82.65,31,315.6078554593833,30.225,21.59783591388769,-21.144363524040706,0,1982-10-17 15:00:00,1982290N09084
24,11,11.6,82.3,30,310.43123629803307,32.550000000000004,21.10981351185393,-24.776567023999707,0,1982-10-17 18:00:00,1982290N09084
24,12,11.85,82.0,29,310.45776923354697,39.525,25.647274589605534,-30.07395768975833,0,1982-10-17 21:00:00,1982290N09084
24,13,12.1,81.7,28,326.93742446410863,46.5,38.97049869884078,-25.368291845602247,0,1982-10-18 00:00:00,1982290N09084
24,14,12.4,81.5,27,323.1423034744532,51.150000000000006,40.9265344990955,-30.681285401598583,0,1982-10-18 03:00:00,1982290N09084
24,15,12.833333333333334,81.16666666666667,26,323.19091670270774,51.150000000000006,40.952551635568,-30.646549798242177,0,1982-10-18 06:00:00,1982290N09084
24,16,13.266666666666666,80.83333333333333,25,323.24116131027085,51.150000000000006,40.97941088199674,-30.610625340957803,0,1982-10-18 09:00:00,1982290N09084
24,17,13.7,80.5,24,320.27092171712724,51.150000000000006,39.33820025406455,-32.692942675310164,0,1982-10-18 12:00:00,1982290N09084
24,18,14.05,80.2,23,320.3148702393934,48.825,37.57402633431008,-31.178087979037016,0,1982-10-18 15:00:00,1982290N09084
24,19,14.4,79.9,22,327.19148554293054,46.5,39.08260334766554,-25.195239938707513,1,1982-10-18 18:00:00,1982290N09084
24,20,14.7,79.7,21,327.22783800845923,37.2,31.278864887590032,-20.136350497145397,0,1982-10-18 21:00:00,1982290N09084
24,21,15.0,79.5,20,270.06470514440036,27.900000000000002,0.031507960278816284,-27.899982208747716,0,1982-10-19 00:00:00,1982290N09084
24,22,15.0,79.0,19,334.2605217770635,27.900000000000002,25.131706353758663,-12.116407708081079,0,1982-10-19 03:00:00,1982290N09084
24,23,15.333333333333334,78.83333333333333,18,334.2967473546532,26.35,23.74273077469756,-11.42826475718118,0,1982-10-19 06:00:00,1982290N09084
24,24,15.666666666666666,78.66666666666667,17,334.33375247730356,24.8,22.353041783848408,-10.741579167400262,0,1982-10-19 09:00:00,1982290N09084
